repeat,fold,accuracy,bac,precision,recall,gmean_pdf,dataset,classifier,reducer,n_components
2,0,0.91,0.9099999999999999,0.8727272727272727,0.96,0.9153240856757686,syn_E1_f300_inf20pct,svm_rbf,pca,100.0
2,1,0.8925,0.8926098152453812,0.875,0.914572864321608,0.8945676365045893,syn_E1_f300_inf20pct,svm_rbf,pca,100.0
3,0,0.9175,0.9175,0.9282051282051282,0.905,0.9165291272107183,syn_E1_f300_inf20pct,svm_rbf,pca,100.0
3,1,0.8925,0.8925098127453186,0.89,0.8944723618090452,0.8922333786684122,syn_E1_f300_inf20pct,svm_rbf,pca,100.0
4,0,0.895,0.895,0.9202127659574468,0.865,0.8921793780138564,syn_E1_f300_inf20pct,svm_rbf,pca,100.0
4,1,0.8875,0.8876846921173029,0.8598130841121495,0.9246231155778895,0.8916294368438099,syn_E1_f300_inf20pct,svm_rbf,pca,100.0
0,0,0.8775,0.8773594339858497,0.898936170212766,0.8492462311557789,0.8737380354561665,syn_E1_f300_inf40pct,knn,none,
0,1,0.875,0.875,0.8232758620689655,0.955,0.8866952397954226,syn_E1_f300_inf40pct,knn,none,
1,0,0.8825,0.8825595639890997,0.8725490196078431,0.8944723618090452,0.883442687650305,syn_E1_f300_inf40pct,knn,none,
1,1,0.8875,0.8875,0.8780487804878049,0.9,0.8889566369846307,syn_E1_f300_inf40pct,knn,none,
2,0,0.8925,0.8924348108702718,0.9020618556701031,0.8793969849246231,0.8906573280963893,syn_E1_f300_inf40pct,knn,none,
2,1,0.8375,0.8375,0.8169014084507042,0.87,0.843032754614026,syn_E1_f300_inf40pct,knn,none,
3,0,0.86,0.8600715017875447,0.848780487804878,0.8743718592964824,0.8614811508422726,syn_E1_f300_inf40pct,knn,none,
3,1,0.895,0.895,0.9072164948453608,0.88,0.8935046253175848,syn_E1_f300_inf40pct,knn,none,
4,0,0.905,0.9049726243156079,0.9086294416243654,0.8994974874371859,0.9040519342120618,syn_E1_f300_inf40pct,knn,none,
4,1,0.885,0.885,0.8928571428571429,0.875,0.8838834764831844,syn_E1_f300_inf40pct,knn,none,
0,0,0.7025,0.7023050576264407,0.717391304347826,0.6633165829145728,0.68982428821594,syn_E1_f300_inf40pct,knn,pca,20.0
0,1,0.7075,0.7075,0.6796536796536796,0.785,0.7304301051627996,syn_E1_f300_inf40pct,knn,pca,20.0
1,0,0.695,0.6949173729343234,0.6994818652849741,0.678391959798995,0.6888562066458647,syn_E1_f300_inf40pct,knn,pca,20.0
1,1,0.66,0.66,0.6538461538461539,0.68,0.6667948594698258,syn_E1_f300_inf40pct,knn,pca,20.0
2,0,0.7125,0.712830320758019,0.6858407079646017,0.7788944723618091,0.7308881832088532,syn_E1_f300_inf40pct,knn,pca,20.0
2,1,0.685,0.685,0.6796116504854369,0.7,0.6897304947150052,syn_E1_f300_inf40pct,knn,pca,20.0
3,0,0.7175,0.7177804445111128,0.6936936936936937,0.7738693467336684,0.7326856662798885,syn_E1_f300_inf40pct,knn,pca,20.0
3,1,0.67,0.6699999999999999,0.6770833333333334,0.65,0.6634034720037774,syn_E1_f300_inf40pct,knn,pca,20.0
4,0,0.7025,0.7025550638765969,0.696078431372549,0.7135678391959799,0.7047688856536141,syn_E1_f300_inf40pct,knn,pca,20.0
4,1,0.6875,0.6875,0.6712328767123288,0.735,0.70239316937422,syn_E1_f300_inf40pct,knn,pca,20.0
0,0,0.8075,0.8072826820670517,0.8351648351648352,0.7638190954773869,0.7986957173856171,syn_E1_f300_inf40pct,knn,pca,50.0
0,1,0.7925,0.7925,0.7407407407407407,0.9,0.816496580927726,syn_E1_f300_inf40pct,knn,pca,50.0
1,0,0.795,0.7953698842471062,0.7554585152838428,0.8693467336683417,0.8104044624037702,syn_E1_f300_inf40pct,knn,pca,50.0
1,1,0.8,0.8,0.7912621359223301,0.815,0.8030433617038989,syn_E1_f300_inf40pct,knn,pca,50.0
2,0,0.82,0.8200455011375285,0.812807881773399,0.8291457286432161,0.8209361627921833,syn_E1_f300_inf40pct,knn,pca,50.0
2,1,0.7975,0.7975,0.7668161434977578,0.855,0.809708467715747,syn_E1_f300_inf40pct,knn,pca,50.0
3,0,0.8225,0.8225080627015675,0.82,0.8241206030150754,0.8220577196720202,syn_E1_f300_inf40pct,knn,pca,50.0
3,1,0.7975,0.7975,0.784688995215311,0.82,0.8021502203930102,syn_E1_f300_inf40pct,knn,pca,50.0
4,0,0.8175,0.81780794519863,0.78125,0.8793969849246231,0.828872061582704,syn_E1_f300_inf40pct,knn,pca,50.0
4,1,0.8075,0.8075000000000001,0.8090452261306532,0.805,0.8070200784585077,syn_E1_f300_inf40pct,knn,pca,50.0
0,0,0.865,0.8648466211655291,0.8877005347593583,0.8341708542713567,0.860519560159648,syn_E1_f300_inf40pct,knn,pca,100.0
0,1,0.87,0.87,0.8189655172413793,0.95,0.8820528563409964,syn_E1_f300_inf40pct,knn,pca,100.0
1,0,0.875,0.8750718767969199,0.8634146341463415,0.8894472361809045,0.8763342741326566,syn_E1_f300_inf40pct,knn,pca,100.0
1,1,0.8725,0.8725,0.8564593301435407,0.895,0.8755176185996881,syn_E1_f300_inf40pct,knn,pca,100.0
2,0,0.88,0.8799719992999825,0.883248730964467,0.8743718592964824,0.8787990868877025,syn_E1_f300_inf40pct,knn,pca,100.0
2,1,0.8225,0.8225,0.7972350230414746,0.865,0.8304265740755624,syn_E1_f300_inf40pct,knn,pca,100.0
3,0,0.8575,0.857508937723443,0.855,0.8592964824120602,0.8571455491702161,syn_E1_f300_inf40pct,knn,pca,100.0
3,1,0.89,0.89,0.9020618556701031,0.875,0.8884278944919166,syn_E1_f300_inf40pct,knn,pca,100.0
4,0,0.885,0.8850221255531387,0.8805970149253731,0.8894472361809045,0.8850110627074261,syn_E1_f300_inf40pct,knn,pca,100.0
4,1,0.88,0.88,0.8762376237623762,0.885,0.8806079133358403,syn_E1_f300_inf40pct,knn,pca,100.0
0,0,0.82,0.8199204980124504,0.8290155440414507,0.8040201005025126,0.8164221708395433,syn_E1_f300_inf40pct,mlp,none,
0,1,0.795,0.795,0.797979797979798,0.79,0.7939798740547775,syn_E1_f300_inf40pct,mlp,none,
1,0,0.82,0.8202455061376535,0.7899543378995434,0.8693467336683417,0.8287003218293725,syn_E1_f300_inf40pct,mlp,none,
1,1,0.7775,0.7775000000000001,0.7905759162303665,0.755,0.7725832102459428,syn_E1_f300_inf40pct,mlp,none,
2,0,0.8125,0.8125578139453487,0.803921568627451,0.8241206030150754,0.8139584313182585,syn_E1_f300_inf40pct,mlp,none,
2,1,0.8225,0.8225,0.8449197860962567,0.79,0.8169985501921303,syn_E1_f300_inf40pct,mlp,none,
3,0,0.7675,0.7674316857921448,0.7731958762886598,0.7537688442211056,0.7634205669397623,syn_E1_f300_inf40pct,mlp,none,
3,1,0.825,0.825,0.8316326530612245,0.815,0.8232743238100517,syn_E1_f300_inf40pct,mlp,none,
4,0,0.8,0.7998949973749344,0.8115183246073299,0.7788944723618091,0.7950390790753405,syn_E1_f300_inf40pct,mlp,none,
4,1,0.7575,0.7575000000000001,0.7464114832535885,0.78,0.7630209413494489,syn_E1_f300_inf40pct,mlp,none,
0,0,0.6375,0.6373034325858147,0.6467391304347826,0.5979899497487438,0.6218870477098247,syn_E1_f300_inf40pct,mlp,pca,20.0
0,1,0.735,0.735,0.75,0.705,0.7271519786124493,syn_E1_f300_inf40pct,mlp,pca,20.0
1,0,0.7275,0.7277556938923473,0.7045454545454546,0.7788944723618091,0.7407877969250659,syn_E1_f300_inf40pct,mlp,pca,20.0
1,1,0.7075,0.7075,0.7292817679558011,0.66,0.6937765972204805,syn_E1_f300_inf40pct,mlp,pca,20.0
2,0,0.6325,0.6320283007075177,0.6604938271604939,0.5376884422110553,0.5959361517947572,syn_E1_f300_inf40pct,mlp,pca,20.0
2,1,0.705,0.7050000000000001,0.7135416666666666,0.685,0.6991251974193654,syn_E1_f300_inf40pct,mlp,pca,20.0
3,0,0.625,0.6252906322658066,0.6098654708520179,0.6834170854271356,0.6455946736090175,syn_E1_f300_inf40pct,mlp,pca,20.0
3,1,0.745,0.745,0.7311320754716981,0.775,0.7527465433268797,syn_E1_f300_inf40pct,mlp,pca,20.0
4,0,0.7125,0.7125553138828471,0.7058823529411765,0.7236180904522613,0.7146952079867637,syn_E1_f300_inf40pct,mlp,pca,20.0
4,1,0.6075,0.6074999999999999,0.6102564102564103,0.595,0.6025799234147816,syn_E1_f300_inf40pct,mlp,pca,20.0
0,0,0.655,0.6552163804095102,0.6405529953917051,0.6984924623115578,0.6688956861814822,syn_E1_f300_inf40pct,mlp,pca,50.0
0,1,0.7375,0.7375,0.7595628415300546,0.695,0.7265646391501501,syn_E1_f300_inf40pct,mlp,pca,50.0
1,0,0.7875,0.7873571839295982,0.8031914893617021,0.7587939698492462,0.7806771796087641,syn_E1_f300_inf40pct,mlp,pca,50.0
1,1,0.6875,0.6875,0.6884422110552764,0.685,0.6867189487504072,syn_E1_f300_inf40pct,mlp,pca,50.0
2,0,0.7225,0.7225555638890973,0.7156862745098039,0.7336683417085427,0.724621530319913,syn_E1_f300_inf40pct,mlp,pca,50.0
2,1,0.755,0.755,0.75,0.765,0.7574628703771559,syn_E1_f300_inf40pct,mlp,pca,50.0
3,0,0.7675,0.7673816845421135,0.7789473684210526,0.7437185929648241,0.7611291880067127,syn_E1_f300_inf40pct,mlp,pca,50.0
3,1,0.71,0.71,0.7164948453608248,0.695,0.7056655847678652,syn_E1_f300_inf40pct,mlp,pca,50.0
4,0,0.72,0.7199429985749644,0.7230769230769231,0.7085427135678392,0.7157729285151868,syn_E1_f300_inf40pct,mlp,pca,50.0
4,1,0.79,0.79,0.7660550458715596,0.835,0.7997849481596614,syn_E1_f300_inf40pct,mlp,pca,50.0
0,0,0.785,0.7852196304907623,0.7603686635944701,0.8291457286432161,0.7940128648916875,syn_E1_f300_inf40pct,mlp,pca,100.0
0,1,0.7575,0.7575000000000001,0.764102564102564,0.745,0.7544908284773316,syn_E1_f300_inf40pct,mlp,pca,100.0
1,0,0.7475,0.7475811895297382,0.7378640776699029,0.7638190954773869,0.7507294268850007,syn_E1_f300_inf40pct,mlp,pca,100.0
1,1,0.76,0.76,0.7680412371134021,0.745,0.7564328930245462,syn_E1_f300_inf40pct,mlp,pca,100.0
2,0,0.74,0.7400685017125428,0.7317073170731707,0.7537688442211056,0.7426561645192006,syn_E1_f300_inf40pct,mlp,pca,100.0
2,1,0.79,0.79,0.7843137254901961,0.8,0.7921180343813394,syn_E1_f300_inf40pct,mlp,pca,100.0
3,0,0.775,0.7749943748593715,0.7738693467336684,0.7738693467336684,0.7738693467336684,syn_E1_f300_inf40pct,mlp,pca,100.0
3,1,0.7725,0.7725,0.7794871794871795,0.76,0.7696819189835866,syn_E1_f300_inf40pct,mlp,pca,100.0
4,0,0.795,0.7950448761219031,0.7881773399014779,0.8040201005025126,0.7960593093742383,syn_E1_f300_inf40pct,mlp,pca,100.0
4,1,0.82,0.8200000000000001,0.8333333333333334,0.8,0.816496580927726,syn_E1_f300_inf40pct,mlp,pca,100.0
0,0,0.8625,0.8624090602265057,0.875,0.8442211055276382,0.8594727845235609,syn_E1_f300_inf40pct,svm_rbf,none,
0,1,0.85,0.85,0.8571428571428571,0.84,0.848528137423857,syn_E1_f300_inf40pct,svm_rbf,none,
1,0,0.88,0.8801220030500763,0.861244019138756,0.9045226130653267,0.8826180888007404,syn_E1_f300_inf40pct,svm_rbf,none,
1,1,0.8475,0.8474999999999999,0.8564102564102564,0.835,0.8456373715148616,syn_E1_f300_inf40pct,svm_rbf,none,
2,0,0.8825,0.8825345633640841,0.8762376237623762,0.8894472361809045,0.882817723368289,syn_E1_f300_inf40pct,svm_rbf,none,
2,1,0.845,0.845,0.8631578947368421,0.82,0.8413022487098264,syn_E1_f300_inf40pct,svm_rbf,none,
3,0,0.85,0.8498712467811695,0.8677248677248677,0.8241206030150754,0.8456417333839399,syn_E1_f300_inf40pct,svm_rbf,none,
3,1,0.875,0.875,0.898936170212766,0.845,0.8715509530886804,syn_E1_f300_inf40pct,svm_rbf,none,
4,0,0.8575,0.8574839370984275,0.8585858585858586,0.8542713567839196,0.8564258907398982,syn_E1_f300_inf40pct,svm_rbf,none,
4,1,0.8675,0.8674999999999999,0.8730964467005076,0.86,0.8665234815989907,syn_E1_f300_inf40pct,svm_rbf,none,
0,0,0.7325,0.7321058026450662,0.7738095238095238,0.6532663316582915,0.7109878402766795,syn_E1_f300_inf40pct,svm_rbf,pca,20.0
0,1,0.77,0.77,0.7454545454545455,0.82,0.7818393231813857,syn_E1_f300_inf40pct,svm_rbf,pca,20.0
1,0,0.765,0.765219130478262,0.7419354838709677,0.8090452261306532,0.7747640681670406,syn_E1_f300_inf40pct,svm_rbf,pca,20.0
1,1,0.7,0.7,0.7298850574712644,0.635,0.6807914596219997,syn_E1_f300_inf40pct,svm_rbf,pca,20.0
2,0,0.7775,0.7776069401735044,0.7644230769230769,0.7989949748743719,0.7815178802430203,syn_E1_f300_inf40pct,svm_rbf,pca,20.0
2,1,0.7475,0.7475,0.7647058823529411,0.715,0.7394353966928774,syn_E1_f300_inf40pct,svm_rbf,pca,20.0
3,0,0.73,0.7300432510812771,0.7241379310344828,0.7386934673366834,0.7313794904875814,syn_E1_f300_inf40pct,svm_rbf,pca,20.0
3,1,0.755,0.755,0.7405660377358491,0.785,0.7624594019504524,syn_E1_f300_inf40pct,svm_rbf,pca,20.0
4,0,0.76,0.75974399359984,0.7877094972067039,0.7085427135678392,0.7470781917938685,syn_E1_f300_inf40pct,svm_rbf,pca,20.0
4,1,0.7425,0.7424999999999999,0.7437185929648241,0.74,0.7418569665332865,syn_E1_f300_inf40pct,svm_rbf,pca,20.0
0,0,0.815,0.814870371759294,0.8306878306878307,0.7889447236180904,0.8095472691541377,syn_E1_f300_inf40pct,svm_rbf,pca,50.0
0,1,0.8025,0.8025,0.7980295566502463,0.81,0.8039925005164535,syn_E1_f300_inf40pct,svm_rbf,pca,50.0
1,0,0.845,0.845171129278232,0.8215962441314554,0.8793969849246231,0.8500054469911333,syn_E1_f300_inf40pct,svm_rbf,pca,50.0
1,1,0.7975,0.7975,0.8148148148148148,0.77,0.7920905298054052,syn_E1_f300_inf40pct,svm_rbf,pca,50.0
2,0,0.83,0.8298957473936848,0.8429319371727748,0.8090452261306532,0.8258147853621278,syn_E1_f300_inf40pct,svm_rbf,pca,50.0
2,1,0.7825,0.7825,0.7958115183246073,0.76,0.7776996553469093,syn_E1_f300_inf40pct,svm_rbf,pca,50.0
3,0,0.8125,0.8123828095702392,0.8263157894736842,0.7889447236180904,0.8074140710611749,syn_E1_f300_inf40pct,svm_rbf,pca,50.0
3,1,0.8425,0.8425,0.8477157360406091,0.835,0.8413338455059969,syn_E1_f300_inf40pct,svm_rbf,pca,50.0
4,0,0.825,0.8247706192654817,0.856353591160221,0.7788944723618091,0.816706237604367,syn_E1_f300_inf40pct,svm_rbf,pca,50.0
4,1,0.8425,0.8425,0.8246445497630331,0.87,0.8470187473095497,syn_E1_f300_inf40pct,svm_rbf,pca,50.0
0,0,0.8625,0.8624340608515213,0.8711340206185567,0.8492462311557789,0.8601205054187988,syn_E1_f300_inf40pct,svm_rbf,pca,100.0
0,1,0.845,0.845,0.8484848484848485,0.84,0.8442317648177382,syn_E1_f300_inf40pct,svm_rbf,pca,100.0
1,0,0.8775,0.8776344408610215,0.8571428571428571,0.9045226130653267,0.8805141094344469,syn_E1_f300_inf40pct,svm_rbf,pca,100.0
1,1,0.8475,0.8474999999999999,0.8564102564102564,0.835,0.8456373715148616,syn_E1_f300_inf40pct,svm_rbf,pca,100.0
2,0,0.875,0.8750468761719044,0.8669950738916257,0.8844221105527639,0.8756652403116622,syn_E1_f300_inf40pct,svm_rbf,pca,100.0
2,1,0.8375,0.8375,0.8609625668449198,0.805,0.8325111808919808,syn_E1_f300_inf40pct,svm_rbf,pca,100.0
3,0,0.8475,0.8473336833420835,0.8709677419354839,0.8140703517587939,0.8420386072193969,syn_E1_f300_inf40pct,svm_rbf,pca,100.0
3,1,0.875,0.875,0.8947368421052632,0.85,0.872081599272381,syn_E1_f300_inf40pct,svm_rbf,pca,100.0
4,0,0.86,0.8598964974124352,0.8743455497382199,0.8391959798994975,0.8565904916489152,syn_E1_f300_inf40pct,svm_rbf,pca,100.0
4,1,0.865,0.865,0.8686868686868687,0.86,0.8643325211229224,syn_E1_f300_inf40pct,svm_rbf,pca,100.0
0,0,0.8375,0.837233430835771,0.8764044943820225,0.7839195979899497,0.8288731259442185,syn_E1_f300_inf80pct,knn,none,
0,1,0.85,0.8497712442811071,0.8839779005524862,0.8040201005025126,0.8430516001077336,syn_E1_f300_inf80pct,knn,none,
1,0,0.8525,0.8519837995949899,0.9430379746835443,0.7487437185929648,0.8402938533268794,syn_E1_f300_inf80pct,knn,none,
1,1,0.8875,0.8876596914922873,0.8632075471698113,0.9195979899497487,0.890956747147027,syn_E1_f300_inf80pct,knn,none,
2,0,0.8425,0.8422835570889272,0.8736263736263736,0.7989949748743719,0.83547775700206,syn_E1_f300_inf80pct,knn,none,
2,1,0.8625,0.86238405960149,0.8789473684210526,0.8391959798994975,0.8588417188994663,syn_E1_f300_inf80pct,knn,none,
3,0,0.8775,0.8771594289857246,0.936046511627907,0.8090452261306532,0.8702321309103733,syn_E1_f300_inf80pct,knn,none,
3,1,0.85,0.8498462461561539,0.8716577540106952,0.8190954773869347,0.8449680018435098,syn_E1_f300_inf80pct,knn,none,
4,0,0.8475,0.8473086827170679,0.875,0.8090452261306532,0.8413765939603511,syn_E1_f300_inf80pct,knn,none,
4,1,0.8875,0.887484687117178,0.8888888888888888,0.8844221105527639,0.8866526868836593,syn_E1_f300_inf80pct,knn,none,
0,0,0.64,0.6395409885247132,0.6687116564417178,0.5477386934673367,0.6052100866688898,syn_E1_f300_inf80pct,knn,pca,20.0
0,1,0.6,0.6005150128753219,0.5809128630705395,0.7035175879396985,0.6392827357519756,syn_E1_f300_inf80pct,knn,pca,20.0
1,0,0.5825,0.5814770369259231,0.635593220338983,0.3768844221105528,0.4894335333268889,syn_E1_f300_inf80pct,knn,pca,20.0
1,1,0.59,0.5903897597439935,0.5757575757575758,0.6683417085427136,0.6203247551792763,syn_E1_f300_inf80pct,knn,pca,20.0
2,0,0.5425,0.5423010575264382,0.5434782608695652,0.5025125628140703,0.5225941577393485,syn_E1_f300_inf80pct,knn,pca,20.0
2,1,0.6175,0.6176029400735018,0.6105769230769231,0.6381909547738693,0.62423126283562,syn_E1_f300_inf80pct,knn,pca,20.0
3,0,0.6275,0.6269531738293457,0.6602564102564102,0.5175879396984925,0.5845859689193181,syn_E1_f300_inf80pct,knn,pca,20.0
3,1,0.615,0.6149153728843222,0.616580310880829,0.5979899497487438,0.6072139895619103,syn_E1_f300_inf80pct,knn,pca,20.0
4,0,0.61,0.6094652366309157,0.6369426751592356,0.5025125628140703,0.5657487923627565,syn_E1_f300_inf80pct,knn,pca,20.0
4,1,0.6,0.5993899847496188,0.6291390728476821,0.47738693467336685,0.5480353761117972,syn_E1_f300_inf80pct,knn,pca,20.0
0,0,0.6675,0.6669041726043151,0.7171052631578947,0.5477386934673367,0.6267266548669012,syn_E1_f300_inf80pct,knn,pca,50.0
0,1,0.6925,0.6924298107452687,0.6958762886597938,0.678391959798995,0.687078510245786,syn_E1_f300_inf80pct,knn,pca,50.0
1,0,0.7075,0.7068301707542688,0.7808219178082192,0.5728643216080402,0.668808655926263,syn_E1_f300_inf80pct,knn,pca,50.0
1,1,0.6825,0.6831795794894873,0.6417322834645669,0.8190954773869347,0.725010352394376,syn_E1_f300_inf80pct,knn,pca,50.0
2,0,0.7325,0.7320308007700193,0.7839506172839507,0.6381909547738693,0.7073260867096651,syn_E1_f300_inf80pct,knn,pca,50.0
2,1,0.6975,0.6977549438735968,0.6772727272727272,0.7487437185929648,0.7121121402699021,syn_E1_f300_inf80pct,knn,pca,50.0
3,0,0.715,0.7147928698217456,0.73224043715847,0.6733668341708543,0.7021868875315754,syn_E1_f300_inf80pct,knn,pca,50.0
3,1,0.68,0.6792669816745418,0.75177304964539,0.5326633165829145,0.632804808722062,syn_E1_f300_inf80pct,knn,pca,50.0
4,0,0.7125,0.7123053076326908,0.7282608695652174,0.6733668341708543,0.7002761713707271,syn_E1_f300_inf80pct,knn,pca,50.0
4,1,0.6825,0.6823545588639717,0.6914893617021277,0.6532663316582915,0.6721061811201281,syn_E1_f300_inf80pct,knn,pca,50.0
0,0,0.79,0.789769744243606,0.8176795580110497,0.7437185929648241,0.7798227300996536,syn_E1_f300_inf80pct,knn,pca,100.0
0,1,0.77,0.7695192379809495,0.8322981366459627,0.6733668341708543,0.748626716968873,syn_E1_f300_inf80pct,knn,pca,100.0
1,0,0.765,0.7644691117277932,0.8343949044585988,0.6582914572864321,0.7411309179952111,syn_E1_f300_inf80pct,knn,pca,100.0
1,1,0.79,0.7901197529938249,0.7751196172248804,0.8140703517587939,0.7943562799206664,syn_E1_f300_inf80pct,knn,pca,100.0
2,0,0.7775,0.7771819295482387,0.8160919540229885,0.7135678391959799,0.7631100655982784,syn_E1_f300_inf80pct,knn,pca,100.0
2,1,0.79,0.7901197529938249,0.7751196172248804,0.8140703517587939,0.7943562799206664,syn_E1_f300_inf80pct,knn,pca,100.0
3,0,0.8225,0.8220580514512863,0.8902439024390244,0.7336683417085427,0.808173104983444,syn_E1_f300_inf80pct,knn,pca,100.0
3,1,0.77,0.7696442411060276,0.8128654970760234,0.6984924623115578,0.7535120586830313,syn_E1_f300_inf80pct,knn,pca,100.0
4,0,0.775,0.7747693692342309,0.8011049723756906,0.7286432160804021,0.7640155125976336,syn_E1_f300_inf80pct,knn,pca,100.0
4,1,0.8075,0.807257681442036,0.8388888888888889,0.7587939698492462,0.7978369697265371,syn_E1_f300_inf80pct,knn,pca,100.0
0,0,0.7425,0.7426810670266757,0.7242990654205608,0.7788944723618091,0.7511008842977747,syn_E1_f300_inf80pct,mlp,none,
0,1,0.725,0.7249431235780894,0.7282051282051282,0.7135678391959799,0.7208493322635215,syn_E1_f300_inf80pct,mlp,none,
1,0,0.74,0.7400685017125428,0.7317073170731707,0.7537688442211056,0.7426561645192006,syn_E1_f300_inf80pct,mlp,none,
1,1,0.765,0.76494412360309,0.7692307692307693,0.7537688442211056,0.7614605622501989,syn_E1_f300_inf80pct,mlp,none,
2,0,0.625,0.6248906222655566,0.6282722513089005,0.6030150753768844,0.6155141257357474,syn_E1_f300_inf80pct,mlp,none,
2,1,0.7725,0.7722818070451761,0.7967032967032966,0.7286432160804021,0.7619136777691741,syn_E1_f300_inf80pct,mlp,none,
3,0,0.7325,0.7324058101452536,0.7395833333333334,0.7135678391959799,0.7264591392996765,syn_E1_f300_inf80pct,mlp,none,
3,1,0.77,0.7701692542313558,0.7511737089201878,0.8040201005025126,0.7771478372490362,syn_E1_f300_inf80pct,mlp,none,
4,0,0.7675,0.7675316882922073,0.7623762376237624,0.7738693467336684,0.7681012960379463,syn_E1_f300_inf80pct,mlp,none,
4,1,0.7925,0.7925823145578639,0.7815533980582524,0.8090452261306532,0.7951805113716126,syn_E1_f300_inf80pct,mlp,none,
0,0,0.6825,0.6824295607390185,0.6855670103092784,0.6683417085427136,0.6768995693532559,syn_E1_f300_inf80pct,mlp,pca,20.0
0,1,0.635,0.6353408835220881,0.6167400881057269,0.7035175879396985,0.6587013732867559,syn_E1_f300_inf80pct,mlp,pca,20.0
1,0,0.66,0.6601915047876197,0.6465116279069767,0.6984924623115578,0.6719996271500438,syn_E1_f300_inf80pct,mlp,pca,20.0
1,1,0.56,0.5602890072251807,0.5515695067264574,0.6180904522613065,0.5838834180434497,syn_E1_f300_inf80pct,mlp,pca,20.0
2,0,0.65,0.6499912497812446,0.6482412060301508,0.6482412060301508,0.6482412060301508,syn_E1_f300_inf80pct,mlp,pca,20.0
2,1,0.6575,0.6576789419735494,0.6448598130841121,0.6934673366834171,0.6687220776328574,syn_E1_f300_inf80pct,mlp,pca,20.0
3,0,0.6625,0.6626290657266432,0.6523809523809524,0.6884422110552764,0.6701690721806624,syn_E1_f300_inf80pct,mlp,pca,20.0
3,1,0.6525,0.6524788119702993,0.6515151515151515,0.6482412060301508,0.6498761170908639,syn_E1_f300_inf80pct,mlp,pca,20.0
4,0,0.64,0.6400410010250257,0.6354679802955665,0.6482412060301508,0.6418228181829796,syn_E1_f300_inf80pct,mlp,pca,20.0
4,1,0.565,0.5651641291032277,0.5586854460093896,0.5979899497487438,0.5780037039539707,syn_E1_f300_inf80pct,mlp,pca,20.0
0,0,0.695,0.6947673691842295,0.712707182320442,0.6482412060301508,0.6797103525868602,syn_E1_f300_inf80pct,mlp,pca,50.0
0,1,0.6225,0.6224780619515489,0.6212121212121212,0.6180904522613065,0.6196493209471028,syn_E1_f300_inf80pct,mlp,pca,50.0
1,0,0.5825,0.58235205880147,0.5851063829787234,0.5527638190954773,0.5687052301785699,syn_E1_f300_inf80pct,mlp,pca,50.0
1,1,0.62,0.6201655041376035,0.6103286384976526,0.6532663316582915,0.6314326177648419,syn_E1_f300_inf80pct,mlp,pca,50.0
2,0,0.655,0.6548663716592915,0.6613756613756614,0.628140703517588,0.6445440041036128,syn_E1_f300_inf80pct,mlp,pca,50.0
2,1,0.6925,0.6925298132453311,0.6881188118811881,0.6984924623115578,0.693286234735549,syn_E1_f300_inf80pct,mlp,pca,50.0
3,0,0.725,0.7248931223280582,0.7329842931937173,0.7035175879396985,0.718099813358372,syn_E1_f300_inf80pct,mlp,pca,50.0
3,1,0.725,0.7249431235780894,0.7282051282051282,0.7135678391959799,0.7208493322635215,syn_E1_f300_inf80pct,mlp,pca,50.0
4,0,0.69,0.6902172554313858,0.6728110599078341,0.7336683417085427,0.7025810804496144,syn_E1_f300_inf80pct,mlp,pca,50.0
4,1,0.695,0.6948923723093077,0.7015706806282722,0.6733668341708543,0.6873241070715846,syn_E1_f300_inf80pct,mlp,pca,50.0
0,0,0.7575,0.7576814420360509,0.7383177570093458,0.7939698492462312,0.7656383207680542,syn_E1_f300_inf80pct,mlp,pca,100.0
0,1,0.6975,0.6973799344983624,0.7052631578947368,0.6733668341708543,0.6891304810331047,syn_E1_f300_inf80pct,mlp,pca,100.0
1,0,0.695,0.6948673716842921,0.7037037037037037,0.6683417085427136,0.685794820366244,syn_E1_f300_inf80pct,mlp,pca,100.0
1,1,0.7625,0.7625315632890822,0.7574257425742574,0.7688442211055276,0.7631136252844533,syn_E1_f300_inf80pct,mlp,pca,100.0
2,0,0.74,0.7398684967124178,0.7513227513227513,0.7135678391959799,0.732201988661704,syn_E1_f300_inf80pct,mlp,pca,100.0
